1	1	1	59	17.7		293.5	0	0	0.671425	0.671425	2.21822	1.76975	-5.16952e-06	-5.16952e-06	0	0	0	0.454789	0.454789	0	0		
1	1	1	60	18		293.5	0	0	0.669817	0.669817	2.22888	1.79974	-5.1762e-06	-5.1762e-06	0	0	0	0.463348	0.463348	0	0		
1	1	1	61	18.3		293.5	0	0	0.668241	0.668241	2.23941	1.82973	-5.18256e-06	-5.18256e-06	0	0	0	0.471903	0.471903	0	0		
1	1	1	62	18.6		293.5	0	0	0.666695	0.666695	2.24981	1.85972	-5.18862e-06	-5.18862e-06	0	0	0	0.480452	0.480452	0	0		
1	1	1	63	18.9		293.5	0	0	0.665178	0.665178	2.26009	1.88971	-5.19441e-06	-5.19441e-06	0	0	0	0.488997	0.488997	0	0		
1	1	1	64	19.2		293.5	0	0	0.663689	0.663689	2.27024	1.9197	-5.19994e-06	-5.19994e-06	0	0	0	0.497537	0.497537	0	0		
1	1	1	65	19.5		293.5	0	0	0.662227	0.662227	2.28027	1.94969	-5.20521e-06	-5.20521e-06	0	0	0	0.506072	0.506072	0	0		
1	1	1	66	19.8		293.5	0	0	0.660791	0.660791	2.29019	1.97968	-5.21026e-06	-5.21026e-06	0	0	0	0.514602	0.514602	0	0		
1	1	1	67	20.1		293.5	0	0	0.659381	0.659381	2.3	2.00967	-5.21509e-06	-5.21509e-06	0	0	0	0.523127	0.523127	0	0		
1	1	1	68	20.4		293.5	0	0	0.657996	0.657996	2.30969	2.03966	-5.21971e-06	-5.21971e-06	0	0	0	0.531648	0.531648	0	0		
1	1	1	69	20.7		293.5	0	0	0.656634	0.656634	2.31928	2.06965	-5.22413e-06	-5.22413e-06	0	0	0	0.540164	0.540164	0	0		
1	1	1	70	21		293.5	0	0	0.655295	0.655295	2.32877	2.09964	-5.22837e-06	-5.22837e-06	0	0	0	0.548674	0.548674	0	0		
1	1	1	71	21.3		293.5	0	0	0.653979	0.653979	2.33815	2.12963	-5.23244e-06	-5.23244e-06	0	0	0	0.557181	0.557181	0	0		
1	1	1	72	21.6		293.5	0	0	0.652685	0.652685	2.34743	2.15962	-5.23634e-06	-5.23634e-06	0	0	0	0.565682	0.565682	0	0		
1	1	1	73	21.9		293.5	0	0	0.651412	0.651412	2.35662	2.18961	-5.24008e-06	-5.24008e-06	0	0	0	0.574179	0.574179	0	0		
1	1	1	74	22.2		293.5	0	0	0.650159	0.650159	2.36571	2.2196	-5.24367e-06	-5.24367e-06	0	0	0	0.582671	0.582671	0	0		
1	1	1	75	22.5		293.5	0	0	0.648926	0.648926	2.37471	2.24959	-5.24712e-06	-5.24712e-06	0	0	0	0.591158	0.591158	0	0		
1	1	1	76	22.8		293.5	0	0	0.647712	0.647712	2.38362	2.27958	-5.25044e-06	-5.25044e-06	0	0	0	0.599641	0.599641	0	0		
1	1	1	77	23.1		293.5	0	0	0.646517	0.646517	2.39244	2.30957	-5.25363e-06	-5.25363e-06	0	0	0	0.608119	0.608119	0	0		
1	1	1	78	23.4		293.5	0	0	0.64534	0.64534	2.40117	2.33955	-5.2567e-06	-5.2567e-06	0	0	0	0.616592	0.616592	0	0		
1	1	1	79	23.7		293.5	0	0	0.644181	0.644181	2.40982	2.36954	-5.25966e-06	-5.25966e-06	0	0	0	0.625061	0.625061	0	0		
1	1	1	80	24		293.5	0	0	0.643039	0.643039	2.41838	2.39953	-5.26251e-06	-5.26251e-06	0	0	0	0.633526	0.633526	0	0		
1	1	1	81	24.3		293.5	0	0	0.641914	0.641914	2.42687	2.42952	-5.26525e-06	-5.26525e-06	0	0	0	0.641986	0.641986	0	0		
1	1	1	82	24.6		293.5	0	0	0.640805	0.640805	2.43527	2.45951	-5.26789e-06	-5.26789e-06	0	0	0	0.650441	0.650441	0	0		
1	1	1	83	24.9		293.5	0	0	0.639713	0.639713	2.4436	2.48949	-5.27044e-06	-5.27044e-06	0	0	0	0.658893	0.658893	0	0		
1	1	1	84	25.2		293.5	0	0	0.638635	0.638635	2.45185	2.51948	-5.2729e-06	-5.2729e-06	0	0	0	0.66734	0.66734	0	0		
1	1	1	85	25.5		293.5	0	0	0.637573	0.637573	2.46003	2.54947	-5.27527e-06	-5.27527e-06	0	0	0	0.675782	0.675782	0	0		
1	1	1	86	25.8		293.5	0	0	0.636525	0.636525	2.46813	2.57946	-5.27756e-06	-5.27756e-06	0	0	0	0.684221	0.684221	0	0		
1	1	1	87	26.1		293.5	0	0	0.635492	0.635492	2.47617	2.60944	-5.27977e-06	-5.27977e-06	0	0	0	0.692655	0.692655	0	0		
1	1	1	88	26.4		293.5	0	0	0.634473	0.634473	2.48413	2.63943	-5.28191e-06	-5.28191e-06	0	0	0	0.701085	0.701085	0	0		
1	1	1	89	26.7		293.5	0	0	0.633467	0.633467	2.49202	2.66942	-5.28397e-06	-5.28397e-06	0	0	0	0.709511	0.709511	0	0		
1	1	1	90	27		293.5	0	0	0.632475	0.632475	2.49985	2.6994	-5.28597e-06	-5.28597e-06	0	0	0	0.717932	0.717932	0	0		
1	1	1	91	27.3		293.5	0	0	0.631495	0.631495	2.50761	2.72939	-5.2879e-06	-5.2879e-06	0	0	0	0.72635	0.72635	0	0		
1	1	1	92	27.6		293.5	0	0	0.630528	0.630528	2.51531	2.75938	-5.28976e-06	-5.28976e-06	0	0	0	0.734764	0.734764	0	0		
1	1	1	93	27.9		293.5	0	0	0.629574	0.629574	2.52294	2.78936	-5.29157e-06	-5.29157e-06	0	0	0	0.743173	0.743173	0	0		
1	1	1	94	28.2		293.5	0	0	0.628632	0.628632	2.53051	2.81935	-5.29332e-06	-5.29332e-06	0	0	0	0.751579	0.751579	0	0		
1	1	1	95	28.5		293.5	0	0	0.627701	0.627701	2.53802	2.84933	-5.29502e-06	-5.29502e-06	0	0	0	0.759981	0.759981	0	0		
1	1	1	96	28.8		293.5	0	0	0.626782	0.626782	2.54546	2.87932	-5.29666e-06	-5.29666e-06	0	0	0	0.768378	0.768378	0	0		
1	1	1	97	29.1		293.5	0	0	0.625874	0.625874	2.55285	2.90931	-5.29825e-06	-5.29825e-06	0	0	0	0.776772	0.776772	0	0		
1	1	1	98	29.4		293.5	0	0	0.624978	0.624978	2.56018	2.93929	-5.29979e-06	-5.29979e-06	0	0	0	0.785163	0.785163	0	0		
1	1	1	99	29.7		293.5	0	0	0.624092	0.624092	2.56746	2.96928	-5.30128e-06	-5.30128e-06	0	0	0	0.793549	0.793549	0	0		
1	1	1	100	30		293.5	0	0	0.623216	0.623216	2.57468	2.99926	-5.30273e-06	-5.30273e-06	0	0	0	0.801932	0.801932	0	0		
