1	1	1	48	14.4		293.5	0	0	0.753307	0.753307	1.7622	1.43983	-3.0923e-07	-3.0923e-07	0	0	0	0.351928	0.351928	0	0		
1	1	1	49	14.7		293.5	0	0	0.750394	0.750394	1.77591	1.46982	-3.12404e-07	-3.12404e-07	0	0	0	0.363202	0.363202	0	0		
1	1	1	50	15		293.5	0	0	0.747532	0.747532	1.78954	1.49981	-3.1548e-07	-3.1548e-07	0	0	0	0.374555	0.374555	0	0		
1	1	1	51	15.3		293.5	0	0	0.744718	0.744718	1.80309	1.52981	-3.18457e-07	-3.18457e-07	0	0	0	0.385983	0.385983	0	0		
1	1	1	52	15.6		293.5	0	0	0.741952	0.741952	1.81656	1.5598	-3.21342e-07	-3.21342e-07	0	0	0	0.397484	0.397484	0	0		
1	1	1	53	15.9		293.5	0	0	0.739231	0.739231	1.82995	1.58979	-3.24139e-07	-3.24139e-07	0	0	0	0.409056	0.409056	0	0		
1	1	1	54	16.2		293.5	0	0	0.736556	0.736556	1.84327	1.61978	-3.26849e-07	-3.26849e-07	0	0	0	0.420697	0.420697	0	0		
1	1	1	55	16.5		293.5	0	0	0.733924	0.733924	1.85651	1.64977	-3.29478e-07	-3.29478e-07	0	0	0	0.432404	0.432404	0	0		
1	1	1	56	16.8		293.5	0	0	0.731334	0.731334	1.86969	1.67977	-3.32026e-07	-3.32026e-07	0	0	0	0.444176	0.444176	0	0		
1	1	1	57	17.1		293.5	0	0	0.728785	0.728785	1.88278	1.70976	-3.34496e-07	-3.34496e-07	0	0	0	0.456011	0.456011	0	0		
1	1	1	58	17.4		293.5	0	0	0.726277	0.726277	1.89581	1.73975	-3.36891e-07	-3.36891e-07	0	0	0	0.467907	0.467907	0	0		
1	1	1	59	17.7		293.5	0	0	0.723808	0.723808	1.90877	1.76974	-3.39215e-07	-3.39215e-07	0	0	0	0.479861	0.479861	0	0		
1	1	1	60	18		293.5	0	0	0.721377	0.721377	1.92165	1.79973	-3.4147e-07	-3.4147e-07	0	0	0	0.491873	0.491873	0	0		
1	1	1	61	18.3		293.5	0	0	0.718983	0.718983	1.93447	1.82972	-3.43657e-07	-3.43657e-07	0	0	0	0.50394	0.50394	0	0		
1	1	1	62	18.6		293.5	0	0	0.716626	0.716626	1.94722	1.85971	-3.45779e-07	-3.45779e-07	0	0	0	0.516061	0.516061	0	0		
1	1	1	63	18.9		293.5	0	0	0.714304	0.714304	1.9599	1.8897	-3.47838e-07	-3.47838e-07	0	0	0	0.528235	0.528235	0	0		
1	1	1	64	19.2		293.5	0	0	0.712016	0.712016	1.97252	1.91969	-3.49839e-07	-3.49839e-07	0	0	0	0.540459	0.540459	0	0		
1	1	1	65	19.5		293.5	0	0	0.709761	0.709761	1.98507	1.94968	-3.51781e-07	-3.51781e-07	0	0	0	0.552733	0.552733	0	0		
1	1	1	66	19.8		293.5	0	0	0.70754	0.70754	1.99755	1.97967	-3.53668e-07	-3.53668e-07	0	0	0	0.565055	0.565055	0	0		
1	1	1	67	20.1		293.5	0	0	0.70535	0.70535	2.00997	2.00966	-3.55501e-07	-3.55501e-07	0	0	0	0.577424	0.577424	0	0		
