1	1	1	93	0.93		288.694	6.67605e-12	-6.67605e-12	0.0186	-0.00373567	-0.00373567	0	0	0	1302.91	1.25047e-14	1.63706e-13	0	0	0	12.1171	12.1171	0	0	9.14915e-05	9.14915e-05	0		
1	1	1	94	0.94		288.68	6.67469e-12	-6.67469e-12	0.0188	-0.00377584	-0.00377584	0	0	0	1316.92	6.8194e-14	2.15932e-13	0	0	0	12.3791	12.3791	0	0	9.2473e-05	9.2473e-05	0		
1	1	1	95	0.95		288.666	6.67561e-12	-6.67561e-12	0.019	-0.00381601	-0.00381601	0	0	0	1330.93	9.76191e-14	2.19946e-13	0	0	0	12.6439	12.6439	0	0	9.34545e-05	9.34545e-05	0		
1	1	1	96	0.96		288.652	6.67343e-12	-6.67343e-12	0.0192	-0.00385618	-0.00385618	0	0	0	1344.94	1.06422e-13	1.98314e-13	0	0	0	12.9115	12.9115	0	0	9.4436e-05	9.4436e-05	0		
1	1	1	97	0.97		288.638	6.6733e-12	-6.6733e-12	0.0194	-0.00389635	-0.00389635	0	0	0	1358.95	1.45531e-13	2.97907e-13	0	0	0	13.1819	13.1819	0	0	9.54174e-05	9.54174e-05	0		
1	1	1	98	0.98		288.624	6.67388e-12	-6.67388e-12	0.0196	-0.00393651	-0.00393651	0	0	0	1372.96	1.24236e-13	3.26414e-13	0	0	0	13.455	13.455	0	0	9.63987e-05	9.63987e-05	0		
1	1	1	99	0.99		288.61	6.67321e-12	-6.67321e-12	0.0198	-0.00397668	-0.00397668	0	0	0	1386.97	1.76545e-13	3.65121e-13	0	0	0	13.731	13.731	0	0	9.73801e-05	9.73801e-05	0		
1	1	1	100	1		288.596	6.6704e-12	-6.6704e-12	0.02	-0.00401685	-0.00401685	0	0	0	1400.98	1.63338e-13	3.69133e-13	0	0	0	14.0098	14.0098	0	0	9.83613e-05	9.83613e-05	0		
1	1	2	1	1.01		288.61	-6.67212e-12	6.67212e-12	0.0198	-0.00397668	-0.00397668	0	0	0	1386.97	1.87528e-13	4.09052e-13	0	0	0	13.731	13.731	0	0	9.93426e-05	9.93426e-05	0		
1	1	2	2	1.02		288.624	-6.67223e-12	6.67223e-12	0.0196	-0.00393651	-0.00393651	0	0	0	1372.96	1.71303e-13	4.00996e-13	0	0	0	13.455	13.455	0	0	0.000100324	0.000100324	0		
1	1	2	3	1.03		288.638	-6.67357e-12	6.67357e-12	0.0194	-0.00389635	-0.00389635	0	0	0	1358.95	1.43222e-13	3.45513e-13	0	0	0	13.1819	13.1819	0	0	0.000101305	0.000101305	0		
1	1	2	4	1.04		288.652	-6.67259e-12	6.67259e-12	0.0192	-0.00385618	-0.00385618	0	0	0	1344.94	1.59794e-13	3.54957e-13	0	0	0	12.9115	12.9115	0	0	0.000102287	0.000102287	0		
1	1	2	5	1.05		288.666	-6.67289e-12	6.67289e-12	0.019	-0.00381601	-0.00381601	0	0	0	1330.93	1.18556e-13	3.03694e-13	0	0	0	12.6439	12.6439	0	0	0.000103268	0.000103268	0		
1	1	2	6	1.06		288.68	-6.67511e-12	6.67511e-12	0.0188	-0.00377584	-0.00377584	0	0	0	1316.92	1.47543e-13	3.05956e-13	0	0	0	12.3791	12.3791	0	0	0.000104249	0.000104249	0		
1	1	2	7	1.07		288.694	-6.67492e-12	6.67492e-12	0.0186	-0.00373567	-0.00373567	0	0	0	1302.91	8.4325e-14	2.80456e-13	0	0	0	12.1171	12.1171	0	0	0.000105231	0.000105231	0		
1	1	2	8	1.08		288.708	-6.67598e-12	6.67598e-12	0.0184	-0.0036955	-0.0036955	0	0	0	1288.9	7.1146e-14	2.84584e-13	0	0	0	11.8579	11.8579	0	0	0.000106213	0.000106213	0		
1	1	2	9	1.09		288.722	-6.67723e-12	6.67723e-12	0.0182	-0.00365534	-0.00365534	0	0	0	1274.89	1.10328e-13	3.27627e-13	0	0	0	11.6015	11.6015	0	0	0.000107194	0.000107194	0		
1	1	2	10	1.1		288.736	-6.67687e-12	6.67687e-12	0.018	-0.00361517	-0.00361517	0	0	0	1260.88	1.36732e-13	3.76399e-13	0	0	0	11.348	11.348	0	0	0.000108176	0.000108176	0		
1	1	2	11	1.11		288.75	-6.67972e-12	6.67972e-12	0.0178	-0.003575	-0.003575	0	0	0	1246.88	1.38938e-13	3.85223e-13	0	0	0	11.0972	11.0972	0	0	0.000109157	0.000109157	0		
1	1	2	12	1.12		288.764	-6.67884e-12	6.67884e-12	0.0176	-0.00353483	-0.00353483	0	0	0	1232.87	5.44606e-14	2.74686e-13	0	0	0	10.8492	10.8492	0	0	0.000110139	0.000110139	0		
1	1	2	13	1.13		288.778	-6.68001e-12	6.68001e-12	0.0174	-0.00349466	-0.00349466	0	0	0	1218.86	1.01439e-13	3.48912e-13	0	0	0	10.604	10.604	0	0	0.000111121	0.000111121	0		
1	1	2	14	1.14		288.792	-6.67965e-12	6.67965e-12	0.0172	-0.0034545	-0.0034545	0	0	0	1204.85	1.68977e-13	3.91691e-13	0	0	0	10.3617	10.3617	0	0	0.000112103	0.000112103	0		
1	1	2	15	1.15		288.806	-6.68168e-12	6.68168e-12	0.017	-0.00341433	-0.00341433	0	0	0	1190.84	1.95059e-13	4.39176e-13	0	0	0	10.1221	10.1221	0	0	0.000113085	0.000113085	0		
