1	1	1	68	0.68		289.829	-6.27575e-06	-3.80666e-17	-0.00147997	0.0295609	-0.00887383	0	0	0	3.28722e-15	68	1.95626e-14	0	0	0	1.00507	1.00507	0	0	2.13439e-06	2.13439e-06	0		
1	1	1	69	0.69		289.827	-6.2757e-06	1.48686e-16	-0.00150173	0.0299957	-0.00900433	0	0	0	5.30755e-15	69	2.43916e-14	0	0	0	1.03485	1.03485	0	0	2.16577e-06	2.16577e-06	0		
1	1	1	70	0.7		289.824	-6.27564e-06	2.56519e-16	-0.0015235	0.0304304	-0.00913483	0	0	0	6.7624e-15	70	2.47956e-14	0	0	0	1.06506	1.06506	0	0	2.19715e-06	2.19715e-06	0		
1	1	1	71	0.71		289.822	-6.27559e-06	-1.74599e-16	-0.00154526	0.0308651	-0.00926533	0	0	0	5.99679e-15	71	2.1647e-14	0	0	0	1.09571	1.09571	0	0	2.22853e-06	2.22853e-06	0		
1	1	1	72	0.72		289.819	-6.27553e-06	-1.84267e-17	-0.00156703	0.0312998	-0.00939582	0	0	0	4.10021e-15	72	1.6754e-14	0	0	0	1.12679	1.12679	0	0	2.2599e-06	2.2599e-06	0		
1	1	1	73	0.73		289.817	-6.27548e-06	-4.32063e-17	-0.00158879	0.0317345	-0.00952632	0	0	0	4.98956e-15	73	1.62859e-14	0	0	0	1.15831	1.15831	0	0	2.29128e-06	2.29128e-06	0		
1	1	1	74	0.74		289.814	-6.27543e-06	1.46556e-16	-0.00161055	0.0321693	-0.00965682	0	0	0	5.7575e-15	74	1.49457e-14	0	0	0	1.19026	1.19026	0	0	2.32266e-06	2.32266e-06	0		
1	1	1	75	0.75		289.812	-6.27537e-06	-1.33409e-16	-0.00163232	0.032604	-0.00978732	0	0	0	6.20276e-15	75	1.44776e-14	0	0	0	1.22265	1.22265	0	0	2.35404e-06	2.35404e-06	0		
1	1	1	76	0.76		289.809	-6.27532e-06	1.85007e-16	-0.00165408	0.0330387	-0.00991781	0	0	0	6.76943e-15	76	1.48817e-14	0	0	0	1.25547	1.25547	0	0	2.38541e-06	2.38541e-06	0		
1	1	1	77	0.77		289.807	-6.27526e-06	2.55165e-17	-0.00167585	0.0334734	-0.0100483	0	0	0	7.01341e-15	77	1.97106e-14	0	0	0	1.28873	1.28873	0	0	2.41679e-06	2.41679e-06	0		
1	1	1	78	0.78		289.804	-6.27521e-06	-1.2233e-16	-0.00169761	0.0339081	-0.0101788	0	0	0	6.2478e-15	78	2.01147e-14	0	0	0	1.32242	1.32242	0	0	2.44816e-06	2.44816e-06	0		
1	1	1	79	0.79		289.802	-6.27515e-06	1.90041e-16	-0.00171937	0.0343429	-0.0103093	0	0	0	8.14674e-15	79	2.40714e-14	0	0	0	1.35654	1.35654	0	0	2.47954e-06	2.47954e-06	0		
1	1	1	80	0.8		289.799	-6.2751e-06	6.53916e-17	-0.00174114	0.0347776	-0.0104398	0	0	0	5.48337e-15	80	2.00506e-14	0	0	0	1.3911	1.3911	0	0	2.51092e-06	2.51092e-06	0		
1	1	1	81	0.81		289.797	-6.27504e-06	-1.52606e-16	-0.0017629	0.0352123	-0.0105703	0	0	0	8.39189e-15	81	2.48796e-14	0	0	0	1.4261	1.4261	0	0	2.54229e-06	2.54229e-06	0		
1	1	1	82	0.82		289.794	-6.27499e-06	1.01075e-16	-0.00178467	0.035647	-0.0107008	0	0	0	7.50488e-15	82	2.44115e-14	0	0	0	1.46153	1.46153	0	0	2.57367e-06	2.57367e-06	0		
1	1	1	83	0.83		289.792	-6.27494e-06	7.268e-17	-0.00180643	0.0360817	-0.0108313	0	0	0	7.74886e-15	83	2.92404e-14	0	0	0	1.49739	1.49739	0	0	2.60504e-06	2.60504e-06	0		
1	1	1	84	0.84		289.789	-6.27488e-06	-1.40629e-16	-0.0018282	0.0365165	-0.0109618	0	0	0	6.86185e-15	84	2.52196e-14	0	0	0	1.53369	1.53369	0	0	2.63642e-06	2.63642e-06	0		
1	1	1	85	0.85		289.787	-6.27483e-06	2.52342e-16	-0.00184996	0.0369512	-0.0110923	0	0	0	1.05371e-14	85	3.27291e-14	0	0	0	1.57043	1.57043	0	0	2.66779e-06	2.66779e-06	0		
1	1	1	86	0.86		289.784	-6.27477e-06	1.07869e-16	-0.00187172	0.0373859	-0.0112228	0	0	0	3.99838e-15	86	2.60277e-14	0	0	0	1.60759	1.60759	0	0	2.69916e-06	2.69916e-06	0		
1	1	1	87	0.87		289.782	-6.27472e-06	5.46397e-17	-0.00189349	0.0378206	-0.0113533	0	0	0	3.23278e-15	87	1.93263e-14	0	0	0	1.6452	1.6452	0	0	2.73054e-06	2.73054e-06	0		
1	1	1	88	0.88		289.779	-6.27466e-06	1.25885e-16	-0.00191525	0.0382553	-0.0114838	0	0	0	4.56622e-15	88	2.2411e-14	0	0	0	1.68324	1.68324	0	0	2.76191e-06	2.76191e-06	0		
1	1	1	89	0.89		289.777	-6.27461e-06	3.74163e-16	-0.00193702	0.0386901	-0.0116143	0	0	0	6.02106e-15	89	2.2815e-14	0	0	0	1.72171	1.72171	0	0	2.79329e-06	2.79329e-06	0		
1	1	1	90	0.9		289.774	-6.27456e-06	1.57585e-17	-0.00195878	0.0391248	-0.0117448	0	0	0	6.14363e-15	90	2.67718e-14	0	0	0	1.76062	1.76062	0	0	2.82466e-06	2.82466e-06	0		
1	1	1	91	0.91		289.772	-6.2745e-06	1.96031e-18	-0.00198055	0.0395595	-0.0118753	0	0	0	7.15439e-15	91	2.71759e-14	0	0	0	1.79996	1.79996	0	0	2.85603e-06	2.85603e-06	0		
1	1	1	92	0.92		289.769	-6.27445e-06	-3.41613e-17	-0.00200231	0.0399942	-0.0120058	0	0	0	1.09511e-14	92	3.20048e-14	0	0	0	1.83973	1.83973	0	0	2.8874e-06	2.8874e-06	0		
1	1	1	93	0.93		289.766	-6.27439e-06	-6.91169e-17	-0.00202407	0.0404289	-0.0121363	0	0	0	8.40912e-15	93	2.53034e-14	0	0	0	1.87995	1.87995	0	0	2.91878e-06	2.91878e-06	0		
1	1	1	94	0.94		289.764	-6.27434e-06	-3.24084e-17	-0.00204584	0.0408637	-0.0122668	0	0	0	5.98856e-15	94	2.65796e-14	0	0	0	1.92059	1.92059	0	0	2.95015e-06	2.95015e-06	0		
