1	1	1	58	0.58		289.942	7.80435e-17	-7.80435e-17	0.0128883	-0.00126233	-0.00126233	0	0	0	58	-4.36667e-16	3.46255e-16	0	0	0	0.373761	0.373761	0	0	2.91338e-07	2.91338e-07	0		
1	1	1	59	0.59		289.941	-3.28532e-17	3.28532e-17	0.0131105	-0.00128409	-0.00128409	0	0	0	59	1.13391e-15	1.70685e-15	0	0	0	0.38676	0.38676	0	0	2.9636e-07	2.9636e-07	0		
1	1	1	60	0.6		289.94	1.94843e-17	-1.94843e-17	0.0133327	-0.00130585	-0.00130585	0	0	0	60	1.58839e-15	1.96124e-15	0	0	0	0.399982	0.399982	0	0	3.01383e-07	3.01383e-07	0		
1	1	1	61	0.61		289.939	-5.99909e-17	5.99909e-17	0.0135549	-0.00132762	-0.00132762	0	0	0	61	-3.47036e-16	-1.1384e-16	0	0	0	0.413426	0.413426	0	0	3.06405e-07	3.06405e-07	0		
1	1	1	62	0.62		289.938	4.05293e-17	-4.05293e-17	0.0137772	-0.00134938	-0.00134938	0	0	0	62	-2.28246e-15	-2.18892e-15	0	0	0	0.427092	0.427092	0	0	3.11428e-07	3.11428e-07	0		
1	1	1	63	0.63		289.937	-8.8138e-17	8.8138e-17	0.0139994	-0.00137115	-0.00137115	0	0	0	63	-2.73666e-16	-6.02268e-16	0	0	0	0.44098	0.44098	0	0	3.1645e-07	3.1645e-07	0		
1	1	1	64	0.64		289.936	-1.95507e-17	1.95507e-17	0.0142216	-0.00139291	-0.00139291	0	0	0	64	1.62997e-15	7.58332e-16	0	0	0	0.455091	0.455091	0	0	3.21473e-07	3.21473e-07	0		
1	1	1	65	0.65		289.935	3.1859e-17	-3.1859e-17	0.0144438	-0.00141468	-0.00141468	0	0	0	65	1.53521e-15	7.86663e-16	0	0	0	0.469423	0.469423	0	0	3.26495e-07	3.26495e-07	0		
1	1	1	66	0.66		289.934	7.67552e-17	-7.67552e-17	0.014666	-0.00143644	-0.00143644	0	0	0	66	9.64537e-17	-9.53345e-16	0	0	0	0.483978	0.483978	0	0	3.31517e-07	3.31517e-07	0		
1	1	1	67	0.67		289.933	-5.36529e-17	5.36529e-17	0.0148882	-0.0014582	-0.0014582	0	0	0	67	2.83569e-15	1.84854e-15	0	0	0	0.498755	0.498755	0	0	3.3654e-07	3.3654e-07	0		
1	1	1	68	0.68		289.932	-1.47163e-16	1.47163e-16	0.0151104	-0.00147997	-0.00147997	0	0	0	68	-3.26844e-16	-1.33275e-15	0	0	0	0.513755	0.513755	0	0	3.41562e-07	3.41562e-07	0		
1	1	1	69	0.69		289.931	2.38049e-17	-2.38049e-17	0.0153326	-0.00150173	-0.00150173	0	0	0	69	1.91951e-16	-7.51315e-16	0	0	0	0.528976	0.528976	0	0	3.46585e-07	3.46585e-07	0		
1	1	1	70	0.7		289.93	2.95934e-17	-2.95934e-17	0.0155549	-0.0015235	-0.0015235	0	0	0	70	-4.11209e-16	-1.49413e-15	0	0	0	0.54442	0.54442	0	0	3.51607e-07	3.51607e-07	0		
1	1	1	71	0.71		289.929	-3.17844e-17	3.17844e-17	0.0157771	-0.00154526	-0.00154526	0	0	0	71	1.3347e-15	1.93527e-16	0	0	0	0.560086	0.560086	0	0	3.56629e-07	3.56629e-07	0		
1	1	1	72	0.72		289.928	-1.1478e-16	1.1478e-16	0.0159993	-0.00156703	-0.00156703	0	0	0	72	-7.70197e-16	-1.99057e-15	0	0	0	0.575974	0.575974	0	0	3.61652e-07	3.61652e-07	0		
1	1	1	73	0.73		289.927	-5.90385e-18	5.90385e-18	0.0162215	-0.00158879	-0.00158879	0	0	0	73	-1.46246e-16	-1.62717e-15	0	0	0	0.592084	0.592084	0	0	3.66674e-07	3.66674e-07	0		
1	1	1	74	0.74		289.926	1.20921e-17	-1.20921e-17	0.0164437	-0.00161055	-0.00161055	0	0	0	74	-3.05316e-16	-1.4818e-15	0	0	0	0.608417	0.608417	0	0	3.71696e-07	3.71696e-07	0		
1	1	1	75	0.75		289.925	2.33551e-17	-2.33551e-17	0.0166659	-0.00163232	-0.00163232	0	0	0	75	2.01747e-16	-4.48256e-16	0	0	0	0.624972	0.624972	0	0	3.76719e-07	3.76719e-07	0		
1	1	1	76	0.76		289.924	6.93869e-17	-6.93869e-17	0.0168881	-0.00165408	-0.00165408	0	0	0	76	2.28659e-15	1.45743e-15	0	0	0	0.641749	0.641749	0	0	3.81741e-07	3.81741e-07	0		
1	1	1	77	0.77		289.923	8.66988e-18	-8.66988e-18	0.0171103	-0.00167585	-0.00167585	0	0	0	77	-1.65898e-15	-3.27416e-15	0	0	0	0.658748	0.658748	0	0	3.86763e-07	3.86763e-07	0		
1	1	1	78	0.78		289.922	-5.09621e-17	5.09621e-17	0.0173325	-0.00169761	-0.00169761	0	0	0	78	-1.0876e-15	-2.35765e-15	0	0	0	0.675969	0.675969	0	0	3.91786e-07	3.91786e-07	0		
1	1	1	79	0.79		289.921	4.93196e-17	-4.93196e-17	0.0175548	-0.00171938	-0.00171938	0	0	0	79	-1.23494e-15	-1.77622e-15	0	0	0	0.693413	0.693413	0	0	3.96808e-07	3.96808e-07	0		
1	1	1	80	0.8		289.92	-7.63055e-17	7.63055e-17	0.017777	-0.00174114	-0.00174114	0	0	0	80	-1.8381e-15	-2.51903e-15	0	0	0	0.711079	0.711079	0	0	4.0183e-07	4.0183e-07	0		
1	1	1	81	0.81		289.919	-3.13029e-17	3.13029e-17	0.0179992	-0.0017629	-0.0017629	0	0	0	81	6.55401e-17	-7.14338e-16	0	0	0	0.728967	0.728967	0	0	4.06852e-07	4.06852e-07	0		
1	1	1	82	0.82		289.918	3.58637e-17	-3.58637e-17	0.0182214	-0.00178467	-0.00178467	0	0	0	82	9.75846e-16	4.20208e-16	0	0	0	0.747077	0.747077	0	0	4.11874e-07	4.11874e-07	0		
1	1	1	83	0.83		289.917	3.67972e-17	-3.67972e-17	0.0184436	-0.00180643	-0.00180643	0	0	0	83	1.82184e-15	1.67179e-15	0	0	0	0.76541	0.76541	0	0	4.16896e-07	4.16896e-07	0		
