*Node
4542, 1.07535, 5.40686, 0.21523
4543, 1.07535, 5.40686, 0.241103
4544, 1.07535, 5.40686, 0.457072
4545, 1.07535, 5.40686, 0.477272
4546, 1.727, 5.75162, -0.0227273
4547, 1.727, 5.75162, 0.00486651
4548, 1.727, 5.75162, 0.214713
4549, 1.727, 5.75162, 0.239784
4550, 1.727, 5.75162, 0.450469
4551, 1.727, 5.75162, 0.477272
4552, 1.35062, 5.67479, -0.0227273
4553, 1.35062, 5.67479, 0.0207389
4554, 1.35062, 5.67479, 0.214493
4555, 1.35062, 5.67479, 0.239744
4556, 1.35062, 5.67479, 0.45324
4557, 1.35062, 5.67479, 0.477272
4558, 1.43114, 6.24065, -0.0227273
4559, 1.43114, 6.24065, 0.0130965
4560, 1.43114, 6.24065, 0.213641
4561, 1.43114, 6.24065, 0.241378
4562, 1.43114, 6.24065, 0.43268
4563, 1.43114, 6.24065, 0.477272
4564, 6.37522, 0.145722, -0.0227273
4565, 6.37522, 0.145722, 0.105843
4566, 6.37522, 0.145722, 0.163181
4567, 6.37522, 0.145722, 0.328053
4568, 6.37522, 0.145722, 0.477272
4569, 6.61475, 0.885253, -0.0227273
4570, 6.61475, 0.885253, 0.0506379
4571, 6.61475, 0.885253, 0.215192
4572, 6.61475, 0.885253, 0.239391
4573, 6.61475, 0.885253, 0.403805
4574, 6.61475, 0.885253, 0.477272
4575, 6.13568, 0.631862, -0.0227273
4576, 6.13568, 0.631862, 0.0191491
4577, 6.13568, 0.631862, 0.1669
4578, 6.13568, 0.631862, 0.192002
4579, 6.13568, 0.631862, 0.379669
4580, 6.13568, 0.631862, 0.477272
4581, 6.61475, 0.476696, -0.0227273
4582, 6.61475, 0.476696, 0.0658991
4583, 6.61475, 0.476696, 0.179901
4584, 6.61475, 0.476696, 0.207674
4585, 6.61475, 0.476696, 0.363343
4586, 6.61475, 0.476696, 0.477272
4587, 6.99806, 0.501941, -0.0227273
4588, 6.99806, 0.501941, 0.102398
4589, 6.99806, 0.501941, 0.213296
4590, 6.99806, 0.501941, 0.241132
4591, 6.99806, 0.501941, 0.352147
4592, 6.99806, 0.501941, 0.477272
4593, 6.85428, -0.146153, -0.0227273
4594, 6.85428, -0.146153, 0.17037
4595, 6.85428, -0.146153, 0.295648
4596, 6.85428, -0.146153, 0.359304
4597, 6.85428, -0.146153, 0.477272
4598, 3.89615, 2.62479, -0.0227273
4599, 3.89615, 2.62479, 0.0134331
4600, 3.89615, 2.62479, 0.204702
4601, 3.89615, 2.62479, 0.309835
4602, 3.89615, 2.62479, 0.477272
4603, 5.10997, 2.38526, -0.0227273
4604, 5.10997, 2.38526, 0.016311
4605, 5.10997, 2.38526, 0.213579
4606, 5.10997, 2.38526, 0.240987
4607, 5.10997, 2.38526, 0.43802
4608, 5.10997, 2.38526, 0.477272
4609, 4.57397, 2.86433, -0.0227273
4610, 4.57397, 2.86433, 0.0339209
4611, 4.57397, 2.86433, 0.204085
4612, 4.57397, 2.86433, 0.251107
4613, 4.57397, 2.86433, 0.415965
4614, 4.57397, 2.86433, 0.477272
4615, 4.19273, 2.86433, -0.0227273
4616, 4.19273, 2.86433, 0.0278477
4617, 4.19273, 2.86433, 0.200157
4618, 4.19273, 2.86433, 0.26288
4619, 4.19273, 2.86433, 0.383374
4620, 4.19273, 2.86433, 0.477272
4621, 4.38335, 2.36515, -0.0227273
4622, 4.38335, 2.36515, 0.00979507
4623, 4.38335, 2.36515, 0.212104
4624, 4.38335, 2.36515, 0.247666
4625, 4.38335, 2.36515, 0.392117
4626, 4.38335, 2.36515, 0.477272
4627, 4.38335, 3.20964, -0.0227273
4628, 4.38335, 3.20964, 0.0553804
4629, 4.38335, 3.20964, 0.191236
4630, 4.38335, 3.20964, 0.26113
4631, 4.38335, 3.20964, 0.408995
4632, 4.38335, 3.20964, 0.477272
4633, 4.79133, 3.20958, -0.0227273
4634, 4.79133, 3.20958, 0.0641955
4635, 4.79133, 3.20958, 0.198806
4636, 4.79133, 3.20958, 0.249481
4637, 4.79133, 3.20958, 0.432792
4638, 4.79133, 3.20958, 0.477272
4639, 5.02033, 2.82436, -0.0227273
4640, 5.02033, 2.82436, 0.0385731
4641, 5.02033, 2.82436, 0.209044
4642, 5.02033, 2.82436, 0.243132
4643, 5.02033, 2.82436, 0.438126
4644, 5.02033, 2.82436, 0.477272
4645, 5.85673, 2.76639, -0.0227273
4646, 5.85673, 2.76639, 0.0464418
4647, 5.85673, 2.76639, 0.215318
4648, 5.85673, 2.76639, 0.241251
4649, 5.85673, 2.76639, 0.456772
4650, 5.85673, 2.76639, 0.477272
4651, 5.22437, 3.20633, -0.0227273
4652, 5.22437, 3.20633, 0.0731669
4653, 5.22437, 3.20633, 0.206726
4654, 5.22437, 3.20633, 0.241702
4655, 5.22437, 3.20633, 0.44765
4656, 5.22437, 3.20633, 0.477272
4657, 5.43049, 2.67938, -0.0227273
4658, 5.43049, 2.67938, 0.0352084
4659, 5.43049, 2.67938, 0.213509
4660, 5.43049, 2.67938, 0.240042
4661, 5.43049, 2.67938, 0.450134
4662, 5.43049, 2.67938, 0.477272
4663, 5.80046, 1.9545, -0.0227273
4664, 5.80046, 1.9545, 0.00605554
4665, 5.80046, 1.9545, 0.215361
4666, 5.80046, 1.9545, 0.240723
4667, 5.80046, 1.9545, 0.458744
4668, 5.80046, 1.9545, 0.477272
4669, 5.716, 2.36825, -0.0227273
4670, 5.716, 2.36825, 0.0203556
4671, 5.716, 2.36825, 0.214264
4672, 5.716, 2.36825, 0.240151
4673, 5.716, 2.36825, 0.456161
4674, 5.716, 2.36825, 0.477272
4675, 6.50411, 2.31363, -0.0227273
4676, 6.50411, 2.31363, 0.0510129
4677, 6.50411, 2.31363, 0.237932
4678, 6.50411, 2.31363, 0.266427
4679, 6.50411, 2.31363, 0.458706
4680, 6.50411, 2.31363, 0.477272
4681, 6.11763, 2.45023, -0.0227273
4682, 6.11763, 2.45023, 0.0357911
4683, 6.11763, 2.45023, 0.221039
4684, 6.11763, 2.45023, 0.246675
4685, 6.11763, 2.45023, 0.460033
4686, 6.11763, 2.45023, 0.477272
4687, 6.52915, 2.99947, -0.0227273
4688, 6.52915, 2.99947, 0.0951531
4689, 6.52915, 2.99947, 0.23897
4690, 6.52915, 2.99947, 0.262172
4691, 6.52915, 2.99947, 0.448256
4692, 6.52915, 2.99947, 0.477272
4693, 6.40932, 2.66047, -0.0227273
4694, 6.40932, 2.66047, 0.0629415
4695, 6.40932, 2.66047, 0.233319
4696, 6.40932, 2.66047, 0.258722
4697, 6.40932, 2.66047, 0.455508
4698, 6.40932, 2.66047, 0.477272
4699, 6.88004, 2.60274, -0.0227273
4700, 6.88004, 2.60274, 0.0934882
4701, 6.88004, 2.60274, 0.262855
4702, 6.88004, 2.60274, 0.289038
4703, 6.88004, 2.60274, 0.441918
4704, 6.88004, 2.60274, 0.477272
4705, 6.9182, 2.16416, -0.0227273
4706, 6.9182, 2.16416, 0.0784178
4707, 6.9182, 2.16416, 0.264872
4708, 6.9182, 2.16416, 0.299914
4709, 6.9182, 2.16416, 0.448914
4710, 6.9182, 2.16416, 0.477272
4711, 6.47807, 1.59314, -0.0227273
4712, 6.47807, 1.59314, 0.0400452
4713, 6.47807, 1.59314, 0.24054
4714, 6.47807, 1.59314, 0.264561
4715, 6.47807, 1.59314, 0.455193
4716, 6.47807, 1.59314, 0.477272
4717, 6.60659, 1.94921, -0.0227273
4718, 6.60659, 1.94921, 0.0508104
4719, 6.60659, 1.94921, 0.246553
4720, 6.60659, 1.94921, 0.276603
4721, 6.60659, 1.94921, 0.46255
4722, 6.60659, 1.94921, 0.477272
4723, 6.20406, 2.03263, -0.0227273
4724, 6.20406, 2.03263, 0.0244391
4725, 6.20406, 2.03263, 0.224549
4726, 6.20406, 2.03263, 0.251309
4727, 6.20406, 2.03263, 0.463741
4728, 6.20406, 2.03263, 0.477272
4729, 6.91571, 1.6364, -0.0227273
4730, 6.91571, 1.6364, 0.0807471
4731, 6.91571, 1.6364, 0.272193
4732, 6.91571, 1.6364, 0.301441
4733, 6.91571, 1.6364, 0.44721
4734, 6.91571, 1.6364, 0.477272
4735, 6.7305, 1.27474, -0.0227273
4736, 6.7305, 1.27474, 0.0607051
4737, 6.7305, 1.27474, 0.247755
4738, 6.7305, 1.27474, 0.271582
4739, 6.7305, 1.27474, 0.433358
4740, 6.7305, 1.27474, 0.477272
4741, 7.35428, 1.12479, -0.0227273
4742, 7.35428, 1.12479, 0.126502
4743, 7.35428, 1.12479, 0.291788
4744, 7.35428, 1.12479, 0.348687
4745, 7.35428, 1.12479, 0.477272
4746, 7.07311, 1.32755, -0.0227273
4747, 7.07311, 1.32755, 0.0963056
4748, 7.07311, 1.32755, 0.27773
4749, 7.07311, 1.32755, 0.308038
4750, 7.07311, 1.32755, 0.419868
4751, 7.07311, 1.32755, 0.477272
4752, 4.87522, 3.89572, -0.0227273
4753, 4.87522, 3.89572, 0.168848
4754, 4.87522, 3.89572, 0.251534
4755, 4.87522, 3.89572, 0.44461
4756, 4.87522, 3.89572, 0.477272
4757, 5.11475, 4.70906, -0.0227273
4758, 5.11475, 4.70906, 0.0574846
4759, 5.11475, 4.70906, 0.22177
4760, 5.11475, 4.70906, 0.246287
4761, 5.11475, 4.70906, 0.457266
4762, 5.11475, 4.70906, 0.477272
4763, 4.63568, 4.40821, -0.0227273
4764, 4.63568, 4.40821, 0.108397
4765, 4.63568, 4.40821, 0.243242
4766, 4.63568, 4.40821, 0.265562
4767, 4.63568, 4.40821, 0.444213
4768, 4.63568, 4.40821, 0.477272
4769, 5.11475, 4.26712, -0.0227273
4770, 5.11475, 4.26712, 0.0952576
4771, 5.11475, 4.26712, 0.217465
4772, 5.11475, 4.26712, 0.245287
4773, 5.11475, 4.26712, 0.453641
4774, 5.11475, 4.26712, 0.477272
4775, 5.68874, 4.48809, -0.0227273
4776, 5.68874, 4.48809, 0.0614314
4777, 5.68874, 4.48809, 0.213721
4778, 5.68874, 4.48809, 0.239801
4779, 5.68874, 4.48809, 0.45348
4780, 5.68874, 4.48809, 0.477272
4781, 5.35921, 4.48809, -0.0227273
4782, 5.35921, 4.48809, 0.0660257
4783, 5.35921, 4.48809, 0.215281
4784, 5.35921, 4.48809, 0.241538
4785, 5.35921, 4.48809, 0.45591
4786, 5.35921, 4.48809, 0.477272
4787, 6.37522, 3.60387, -0.0227273
4788, 6.37522, 3.60387, 0.168642
4789, 6.37522, 3.60387, 0.251634
4790, 6.37522, 3.60387, 0.444571
4791, 6.37522, 3.60387, 0.477272
4792, 6.13568, 3.22106, -0.0227273
4793, 6.13568, 3.22106, 0.0941357
4794, 6.13568, 3.22106, 0.217825
4795, 6.13568, 3.22106, 0.245347
4796, 6.13568, 3.22106, 0.453723
4797, 6.13568, 3.22106, 0.477272
4798, 6.61475, 3.34307, -0.0227273
4799, 6.61475, 3.34307, 0.133654
4800, 6.61475, 3.34307, 0.230226
4801, 6.61475, 3.34307, 0.263039
4802, 6.61475, 3.34307, 0.440203
4803, 6.61475, 3.34307, 0.477272
4804, 6.93812, 3.08005, -0.0227273
4805, 6.93812, 3.08005, 0.132352
4806, 6.93812, 3.08005, 0.264775
4807, 6.93812, 3.08005, 0.285697
4808, 6.93812, 3.08005, 0.428485
4809, 6.93812, 3.08005, 0.477272
4810, 5.68021, 3.2024, -0.0227273
4811, 5.68021, 3.2024, 0.0812376
4812, 5.68021, 3.2024, 0.212942
4813, 5.68021, 3.2024, 0.239872
4814, 5.68021, 3.2024, 0.454842
4815, 5.68021, 3.2024, 0.477272
4816, -0.472977, 6.70639, -0.0227273
4817, -0.472977, 6.70639, 0.132533
4818, -0.472977, 6.70639, 0.240063
4819, -0.472977, 6.70639, 0.268219
4820, -0.472977, 6.70639, 0.437508
4821, -0.472977, 6.70639, 0.477272
4822, 0.146134, 6.37478, -0.0227273
4823, 0.146134, 6.37478, 0.144709
4824, 0.146134, 6.37478, 0.249889
4825, 0.146134, 6.37478, 0.44104
4826, 0.146134, 6.37478, 0.477272
4827, 0.596559, 6.13525, -0.0227273
4828, 0.596559, 6.13525, 0.0655704
4829, 0.596559, 6.13525, 0.205854
4830, 0.596559, 6.13525, 0.242729
4831, 0.596559, 6.13525, 0.444482
4832, 0.596559, 6.13525, 0.477272
4833, 2.85428, 4.64572, -0.0227273
4834, 2.85428, 4.64572, 0.0495467
4835, 2.85428, 4.64572, 0.215183
4836, 2.85428, 4.64572, 0.239363
4837, 2.85428, 4.64572, 0.404845
4838, 2.85428, 4.64572, 0.477272
4839, 0.146134, 10.1248, -0.0227273
4840, 0.146134, 10.1248, 0.105606
4841, 0.146134, 10.1248, 0.1628
4842, 0.146134, 10.1248, 0.328101
4843, 0.146134, 10.1248, 0.477272
4844, 0.748429, 9.88526, -0.0227273
4845, 0.748429, 9.88526, 0.0155668
4846, 0.748429, 9.88526, 0.176869
4847, 0.748429, 9.88526, 0.200833
4848, 0.748429, 9.88526, 0.391256
4849, 0.748429, 9.88526, 0.477272
4850, 0.399649, 9.88526, -0.0227273
4851, 0.399649, 9.88526, 0.034653
4852, 0.399649, 9.88526, 0.141058
4853, 0.399649, 9.88526, 0.172815
4854, 0.399649, 9.88526, 0.355072
4855, 0.399649, 9.88526, 0.477272
4856, 0.590179, 10.3643, -0.0227273
4857, 0.590179, 10.3643, 0.0585594
4858, 0.590179, 10.3643, 0.190783
4859, 0.590179, 10.3643, 0.216834
4860, 0.590179, 10.3643, 0.375105
4861, 0.590179, 10.3643, 0.477272
4862, -0.63962, 10.6653, -0.0227273
4863, -0.63962, 10.6653, 0.133719
4864, -0.63962, 10.6653, 0.25568
4865, -0.63962, 10.6653, 0.278565
4866, -0.63962, 10.6653, 0.43188
4867, -0.63962, 10.6653, 0.477272
4868, -0.395722, 11.1039, -0.0227273
4869, -0.395722, 11.1039, 0.202883
4870, -0.395722, 11.1039, 0.289008
4871, -0.395722, 11.1039, 0.401934
4872, -0.395722, 11.1039, 0.477272
4873, 1.12521, 11.3957, -0.0227273
4874, 1.12521, 11.3957, 0.0821957
4875, 1.12521, 11.3957, 0.154978
4876, 1.12521, 11.3957, 0.318244
4877, 1.12521, 11.3957, 0.477272
4878, 0.396134, 11.7604, -0.0227273
4879, 0.396134, 11.7604, 0.0354283
4880, 0.396134, 11.7604, 0.170275
4881, 0.396134, 11.7604, 0.203694
4882, 0.396134, 11.7604, 0.292417
4883, 0.396134, 11.7604, 0.477272
4884, 0.829957, 11.7898, -0.0227273
4885, 0.829957, 11.7898, 0.0240906
4886, 0.829957, 11.7898, 0.164229
4887, 0.829957, 11.7898, 0.18672
4888, 0.829957, 11.7898, 0.333206
4889, 0.829957, 11.7898, 0.477272
4890, 0.557881, 12.1393, -0.0227273
4891, 0.557881, 12.1393, 0.0118167
4892, 0.557881, 12.1393, 0.190193
4893, 0.557881, 12.1393, 0.215723
4894, 0.557881, 12.1393, 0.336883
4895, 0.557881, 12.1393, 0.477272
4896, 2.62521, 11.1039, -0.0227273
4897, 2.62521, 11.1039, 0.136291
4898, 2.62521, 11.1039, 0.299514
4899, 2.62521, 11.1039, 0.372691
4900, 2.62521, 11.1039, 0.477272
4901, 2.86474, 10.3643, -0.0227273
4902, 2.86474, 10.3643, 0.0904886
4903, 2.86474, 10.3643, 0.244638
4904, 2.86474, 10.3643, 0.267835
4905, 2.86474, 10.3643, 0.447802
4906, 2.86474, 10.3643, 0.477272
4907, 2.86474, 10.7729, -0.0227273
4908, 2.86474, 10.7729, 0.122639
4909, 2.86474, 10.7729, 0.272746
4910, 2.86474, 10.7729, 0.296501
4911, 2.86474, 10.7729, 0.427513
4912, 2.86474, 10.7729, 0.477272
4913, 2.39869, 10.5686, -0.0227273
4914, 2.39869, 10.5686, 0.0778185
4915, 2.39869, 10.5686, 0.257787
4916, 2.39869, 10.5686, 0.287239
4917, 2.39869, 10.5686, 0.448894
4918, 2.39869, 10.5686, 0.477272
4919, 3.20714, 10.5686, -0.0227273
4920, 3.20714, 10.5686, 0.134247
4921, 3.20714, 10.5686, 0.250516
4922, 3.20714, 10.5686, 0.275313
4923, 3.20714, 10.5686, 0.433381
4924, 3.20714, 10.5686, 0.477272
4925, 2.38567, 10.8897, -0.0227273
4926, 2.38567, 10.8897, 0.104736
4927, 2.38567, 10.8897, 0.281524
4928, 2.38567, 10.8897, 0.321032
4929, 2.38567, 10.8897, 0.427683
4930, 2.38567, 10.8897, 0.477272
4931, 3.35428, 11.7604, -0.0227273
4932, 3.35428, 11.7604, 0.113247
4933, 3.35428, 11.7604, 0.223552
4934, 3.35428, 11.7604, 0.252561
4935, 3.35428, 11.7604, 0.342582
4936, 3.35428, 11.7604, 0.477272
4937, 3.19253, 12.1393, -0.0227273
4938, 3.19253, 12.1393, 0.0828053
4939, 3.19253, 12.1393, 0.24052
4940, 3.19253, 12.1393, 0.267188
4941, 3.19253, 12.1393, 0.394328
4942, 3.19253, 12.1393, 0.477272
4943, 3.60428, 8.62479, -0.0227273
4944, 3.60428, 8.62479, 0.145065
4945, 3.60428, 8.62479, 0.249891
4946, 3.60428, 8.62479, 0.441031
4947, 3.60428, 8.62479, 0.477272
4948, 3.11813, 8.86433, -0.0227273
4949, 3.11813, 8.86433, 0.0621612
4950, 3.11813, 8.86433, 0.206477
4951, 3.11813, 8.86433, 0.24263
4952, 3.11813, 8.86433, 0.444174
4953, 3.11813, 8.86433, 0.477272
4954, 3.89615, 10.1248, -0.0227273
4955, 3.89615, 10.1248, 0.14471
4956, 3.89615, 10.1248, 0.249843
4957, 3.89615, 10.1248, 0.441112
4958, 3.89615, 10.1248, 0.477272
4959, 5.10997, 9.88526, -0.0227273
4960, 5.10997, 9.88526, 0.0165249
4961, 5.10997, 9.88526, 0.213558
4962, 5.10997, 9.88526, 0.240966
4963, 5.10997, 9.88526, 0.438234
4964, 5.10997, 9.88526, 0.477272
4965, 4.57397, 10.3643, -0.0227273
4966, 4.57397, 10.3643, 0.0385798
4967, 4.57397, 10.3643, 0.203438
4968, 4.57397, 10.3643, 0.25046
4969, 4.57397, 10.3643, 0.420624
4970, 4.57397, 10.3643, 0.477272
4971, 4.19273, 10.3643, -0.0227273
4972, 4.19273, 10.3643, 0.0711706
4973, 4.19273, 10.3643, 0.191665
4974, 4.19273, 10.3643, 0.254388
4975, 4.19273, 10.3643, 0.426697
4976, 4.19273, 10.3643, 0.477272
4977, 4.38335, 9.86515, -0.0227273
4978, 4.38335, 9.86515, 0.0624279
4979, 4.38335, 9.86515, 0.206879
4980, 4.38335, 9.86515, 0.242441
4981, 4.38335, 9.86515, 0.44475
4982, 4.38335, 9.86515, 0.477272
4983, 4.38335, 10.7096, -0.0227273
4984, 4.38335, 10.7096, 0.0455504
4985, 4.38335, 10.7096, 0.193415
4986, 4.38335, 10.7096, 0.263309
4987, 4.38335, 10.7096, 0.399165
4988, 4.38335, 10.7096, 0.477272
4989, 4.79133, 10.7096, -0.0227273
4990, 4.79133, 10.7096, 0.0217531
4991, 4.79133, 10.7096, 0.205064
4992, 4.79133, 10.7096, 0.255739
4993, 4.79133, 10.7096, 0.390349
4994, 4.79133, 10.7096, 0.477272
4995, 5.02033, 10.3244, -0.0227273
4996, 5.02033, 10.3244, 0.0164194
4997, 5.02033, 10.3244, 0.211413
4998, 5.02033, 10.3244, 0.245501
4999, 5.02033, 10.3244, 0.415972
5000, 5.02033, 10.3244, 0.477272
5001, 5.85673, 10.2664, -0.0227273
5002, 5.85673, 10.2664, -0.00222668
5003, 5.85673, 10.2664, 0.213294
5004, 5.85673, 10.2664, 0.239227
5005, 5.85673, 10.2664, 0.408103
5006, 5.85673, 10.2664, 0.477272
5007, 5.22437, 10.7063, -0.0227273
5008, 5.22437, 10.7063, 0.00689475
5009, 5.22437, 10.7063, 0.212843
5010, 5.22437, 10.7063, 0.247819
5011, 5.22437, 10.7063, 0.381378
5012, 5.22437, 10.7063, 0.477272
5013, 5.43049, 10.1794, -0.0227273
5014, 5.43049, 10.1794, 0.00441135
5015, 5.43049, 10.1794, 0.214503
5016, 5.43049, 10.1794, 0.241036
5017, 5.43049, 10.1794, 0.419337
5018, 5.43049, 10.1794, 0.477272
5019, 5.80046, 9.4545, -0.0227273
5020, 5.80046, 9.4545, -0.00419911
5021, 5.80046, 9.4545, 0.213822
5022, 5.80046, 9.4545, 0.239184
5023, 5.80046, 9.4545, 0.448489
5024, 5.80046, 9.4545, 0.477272
5025, 5.716, 9.86825, -0.0227273
5026, 5.716, 9.86825, -0.00161606
5027, 5.716, 9.86825, 0.214394
5028, 5.716, 9.86825, 0.240281
5029, 5.716, 9.86825, 0.434189
5030, 5.716, 9.86825, 0.477272
5031, 6.50411, 9.81363, -0.0227273
5032, 6.50411, 9.81363, -0.00416113
5033, 6.50411, 9.81363, 0.188118
5034, 6.50411, 9.81363, 0.216613
5035, 6.50411, 9.81363, 0.403532
5036, 6.50411, 9.81363, 0.477272
5037, 6.11763, 9.95023, -0.0227273
5038, 6.11763, 9.95023, -0.00548792
5039, 6.11763, 9.95023, 0.20787
5040, 6.11763, 9.95023, 0.233506
5041, 6.11763, 9.95023, 0.418754
5042, 6.11763, 9.95023, 0.477272
5043, 6.52915, 10.4995, -0.0227273
5044, 6.52915, 10.4995, 0.00628918
5045, 6.52915, 10.4995, 0.192373
5046, 6.52915, 10.4995, 0.215575
5047, 6.52915, 10.4995, 0.359392
5048, 6.52915, 10.4995, 0.477272
5049, 6.40932, 10.1605, -0.0227273
5050, 6.40932, 10.1605, -0.00096264
5051, 6.40932, 10.1605, 0.195823
5052, 6.40932, 10.1605, 0.221226
5053, 6.40932, 10.1605, 0.391604
5054, 6.40932, 10.1605, 0.477272
5055, 7.35428, 10.1248, -0.0227273
5056, 7.35428, 10.1248, 0.0821957
5057, 7.35428, 10.1248, 0.154978
5058, 7.35428, 10.1248, 0.318244
5059, 7.35428, 10.1248, 0.477272
5060, 6.85428, 11.3957, -0.0227273
5061, 6.85428, 11.3957, 0.0366934
5062, 6.85428, 11.3957, 0.187742
5063, 6.85428, 11.3957, 0.322868
5064, 6.85428, 11.3957, 0.477272
5065, 6.37522, 11.1039, -0.0227273
5066, 6.37522, 11.1039, 0.00997399
5067, 6.37522, 11.1039, 0.202911
5068, 6.37522, 11.1039, 0.285903
5069, 6.37522, 11.1039, 0.477272
5070, 6.13568, 10.7211, -0.0227273
5071, 6.13568, 10.7211, 0.000822444
5072, 6.13568, 10.7211, 0.209198
5073, 6.13568, 10.7211, 0.23672
5074, 6.13568, 10.7211, 0.360409
5075, 6.13568, 10.7211, 0.477272
5076, 6.61475, 10.8431, -0.0227273
5077, 6.61475, 10.8431, 0.0143419
5078, 6.61475, 10.8431, 0.191506
5079, 6.61475, 10.8431, 0.224319
5080, 6.61475, 10.8431, 0.320891
5081, 6.61475, 10.8431, 0.477272
5082, 6.93812, 10.58, -0.0227273
5083, 6.93812, 10.58, 0.0260603
5084, 6.93812, 10.58, 0.168848
5085, 6.93812, 10.58, 0.18977
5086, 6.93812, 10.58, 0.322193
5087, 6.93812, 10.58, 0.477272
5088, 5.68021, 10.7024, -0.0227273
5089, 5.68021, 10.7024, -0.000297164
5090, 5.68021, 10.7024, 0.214673
5091, 5.68021, 10.7024, 0.241603
5092, 5.68021, 10.7024, 0.373307
5093, 5.68021, 10.7024, 0.477272
5094, 4.87522, 7.64572, -0.0227273
5095, 4.87522, 7.64572, 0.136689
5096, 4.87522, 7.64572, 0.299546
5097, 4.87522, 7.64572, 0.372349
5098, 4.87522, 7.64572, 0.477272
5099, 5.11475, 8.66423, -0.0227273
5100, 5.11475, 8.66423, 0.043324
5101, 5.11475, 8.66423, 0.229366
5102, 5.11475, 8.66423, 0.256495
5103, 5.11475, 8.66423, 0.459739
5104, 5.11475, 8.66423, 0.477272
5105, 5.11475, 8.12681, -0.0227273
5106, 5.11475, 8.12681, 0.0816908
5107, 5.11475, 8.12681, 0.261591
5108, 5.11475, 8.12681, 0.291958
5109, 5.11475, 8.12681, 0.4467
5110, 5.11475, 8.12681, 0.477272
5111, 6.37522, 7.35385, -0.0227273
5112, 6.37522, 7.35385, 0.0818573
5113, 6.37522, 7.35385, 0.155012
5114, 6.37522, 7.35385, 0.317873
5115, 6.37522, 7.35385, 0.477272
5116, 6.13568, 6.97107, -0.0227273
5117, 6.13568, 6.97107, 0.0131352
5118, 6.13568, 6.97107, 0.153505
5119, 6.13568, 6.97107, 0.18584
5120, 6.13568, 6.97107, 0.364591
5121, 6.13568, 6.97107, 0.477272
5122, 6.61475, 7.09306, -0.0227273
5123, 6.61475, 7.09306, 0.0339086
5124, 6.61475, 7.09306, 0.150183
5125, 6.61475, 7.09306, 0.176443
5126, 6.61475, 7.09306, 0.325666
5127, 6.61475, 7.09306, 0.477272
5128, 6.93811, 6.83, -0.0227273
5129, 6.93811, 6.83, 0.0213394
5130, 6.93811, 6.83, 0.178249
5131, 6.93811, 6.83, 0.202036
5132, 6.93811, 6.83, 0.321262
5133, 6.93811, 6.83, 0.477272
5134, 5.68021, 6.95238, -0.0227273
5135, 5.68021, 6.95238, 0.00316372
5136, 5.68021, 6.95238, 0.147232
5137, 5.68021, 6.95238, 0.183285
5138, 5.68021, 6.95238, 0.373607
5139, 5.68021, 6.95238, 0.477272
5140, 6.60428, 8.39572, -0.0227273
5141, 6.60428, 8.39572, 0.0497
5142, 6.60428, 8.39572, 0.215182
5143, 6.60428, 8.39572, 0.239362
5144, 6.60428, 8.39572, 0.404998
5145, 6.60428, 8.39572, 0.477272
5146, 7.64613, 2.62479, -0.0227273
5147, 7.64613, 2.62479, 0.105606
5148, 7.64613, 2.62479, 0.1628
5149, 7.64613, 2.62479, 0.328101
5150, 7.64613, 2.62479, 0.477272
5151, 8.85995, 2.38526, -0.0227273
5152, 8.85995, 2.38526, 0.0122039
5153, 8.85995, 2.38526, 0.216721
5154, 8.85995, 2.38526, 0.23751
5155, 8.85995, 2.38526, 0.442002
5156, 8.85995, 2.38526, 0.477272
5157, 8.32395, 2.86433, -0.0227273
5158, 8.32395, 2.86433, 0.0513449
5159, 8.32395, 2.86433, 0.210724
5160, 8.32395, 2.86433, 0.235009
5161, 8.32395, 2.86433, 0.398298
5162, 8.32395, 2.86433, 0.477272
5163, 7.94271, 2.86433, -0.0227273
5164, 7.94271, 2.86433, 0.0692417
5165, 7.94271, 2.86433, 0.176091
5166, 7.94271, 2.86433, 0.204572
5167, 7.94271, 2.86433, 0.359687
5168, 7.94271, 2.86433, 0.477272
5169, 8.13333, 2.36515, -0.0227273
5170, 8.13333, 2.36515, 0.0177221
5171, 8.13333, 2.36515, 0.166061
5172, 8.13333, 2.36515, 0.191402
5173, 8.13333, 2.36515, 0.379671
5174, 8.13333, 2.36515, 0.477272
5175, 8.13333, 3.20964, -0.0227273
5176, 8.13333, 3.20964, 0.0895041
5177, 8.13333, 3.20964, 0.221736
5178, 8.13333, 3.20964, 0.24896
5179, 8.13333, 3.20964, 0.368454
5180, 8.13333, 3.20964, 0.477272
5181, 8.54131, 3.20958, -0.0227273
5182, 8.54131, 3.20958, 0.0835451
5183, 8.54131, 3.20958, 0.252542
5184, 8.54131, 3.20958, 0.279128
5185, 8.54131, 3.20958, 0.40655
5186, 8.54131, 3.20958, 0.477272
5187, 8.77032, 2.82436, -0.0227273
5188, 8.77032, 2.82436, 0.0460863
5189, 8.77032, 2.82436, 0.236583
5190, 8.77032, 2.82436, 0.259402
5191, 8.77032, 2.82436, 0.435418
5192, 8.77032, 2.82436, 0.477272
5193, 9.60671, 2.76639, -0.0227273
5194, 9.60671, 2.76639, 0.0456562
5195, 9.60671, 2.76639, 0.239109
5196, 9.60671, 2.76639, 0.268891
5197, 9.60671, 2.76639, 0.461445
5198, 9.60671, 2.76639, 0.477272
5199, 8.97436, 3.20633, -0.0227273
